m024	uc_epi	s2	True	False	350	0.582
m024	uc_epi	s2	True	False	350	0.584
m024	uc_epi	s2	True	False	350	0.611
m024	uc_epi	s2	True	False	350	0.6
m024	uc_epi	s2	True	False	450	0.576
m024	uc_epi	s2	True	False	450	0.608
m024	uc_epi	s2	True	False	450	0.602
m024	uc_epi	s2	True	False	450	0.605
m024	uc_epi	s2	True	False	450	0.596
m024	uc_epi	s2	True	False	450	0.581
m024	uc_epi	s2	True	False	450	0.619
m024	uc_epi	s2	True	False	450	0.61
m024	uc_epi	s2	True	False	450	0.577
m024	uc_epi	s2	True	False	450	0.646
m024	uc_epi	s2	True	False	50	0.552
m024	uc_epi	s2	True	False	50	0.6
m024	uc_epi	s2	True	False	50	0.576
m024	uc_epi	s2	True	False	50	0.6
m024	uc_epi	s2	True	False	50	0.567
m024	uc_epi	s2	True	False	50	0.556
m024	uc_epi	s2	True	False	50	0.565
m024	uc_epi	s2	True	False	50	0.55
m024	uc_epi	s2	True	False	50	0.565
m024	uc_epi	s2	True	False	50	0.607
m024	uc_epi	s2	True	False	550	0.602
m024	uc_epi	s2	True	False	550	0.638
m024	uc_epi	s2	True	False	550	0.612
m024	uc_epi	s2	True	False	550	0.614
m024	uc_epi	s2	True	False	550	0.614
m024	uc_epi	s2	True	False	550	0.587
m024	uc_epi	s2	True	False	550	0.63
m024	uc_epi	s2	True	False	550	0.605
m024	uc_epi	s2	True	False	550	0.575
m024	uc_epi	s2	True	False	550	0.597
m025	uc_epi	s6	True	False	150	0.693
m025	uc_epi	s6	True	False	150	0.69
m025	uc_epi	s6	True	False	150	0.714
m025	uc_epi	s6	True	False	150	0.741
m025	uc_epi	s6	True	False	150	0.705
m025	uc_epi	s6	True	False	150	0.72
m025	uc_epi	s6	True	False	150	0.715
m025	uc_epi	s6	True	False	150	0.71
m025	uc_epi	s6	True	False	150	0.698
m025	uc_epi	s6	True	False	150	0.707
m025	uc_epi	s6	True	False	250	0.705
m025	uc_epi	s6	True	False	250	0.719
m025	uc_epi	s6	True	False	250	0.701
m025	uc_epi	s6	True	False	250	0.704
m025	uc_epi	s6	True	False	250	0.707
m025	uc_epi	s6	True	False	250	0.695
m025	uc_epi	s6	True	False	250	0.704
m025	uc_epi	s6	True	False	250	0.701
m025	uc_epi	s6	True	False	250	0.737
m025	uc_epi	s6	True	False	250	0.689
m025	uc_epi	s6	True	False	350	0.684
m025	uc_epi	s6	True	False	350	0.705
m025	uc_epi	s6	True	False	350	0.703
m025	uc_epi	s6	True	False	350	0.72
m025	uc_epi	s6	True	False	350	0.69
m025	uc_epi	s6	True	False	350	0.697
m025	uc_epi	s6	True	False	350	0.739
m025	uc_epi	s6	True	False	350	0.73
m025	uc_epi	s6	True	False	350	0.693
m025	uc_epi	s6	True	False	350	0.686
m025	uc_epi	s6	True	False	450	0.733
m025	uc_epi	s6	True	False	450	0.709
m025	uc_epi	s6	True	False	450	0.714
m025	uc_epi	s6	True	False	450	0.691
m025	uc_epi	s6	True	False	450	0.713
m025	uc_epi	s6	True	False	450	0.715
m025	uc_epi	s6	True	False	450	0.717
m025	uc_epi	s6	True	False	450	0.734
m025	uc_epi	s6	True	False	450	0.691
m025	uc_epi	s6	True	False	450	0.706
m025	uc_epi	s6	True	False	50	0.74
m025	uc_epi	s6	True	False	50	0.716
m025	uc_epi	s6	True	False	50	0.722
m025	uc_epi	s6	True	False	50	0.702
m025	uc_epi	s6	True	False	50	0.715
m025	uc_epi	s6	True	False	50	0.714
m025	uc_epi	s6	True	False	50	0.726
m025	uc_epi	s6	True	False	50	0.728
m025	uc_epi	s6	True	False	50	0.711
m025	uc_epi	s6	True	False	50	0.685
m025	uc_epi	s6	True	False	550	0.718
m025	uc_epi	s6	True	False	550	0.691
m025	uc_epi	s6	True	False	550	0.704
m025	uc_epi	s6	True	False	550	0.7
m025	uc_epi	s6	True	False	550	0.725
m025	uc_epi	s6	True	False	550	0.684
m025	uc_epi	s6	True	False	550	0.671
m025	uc_epi	s6	True	False	550	0.709
m025	uc_epi	s6	True	False	550	0.718
m025	uc_epi	s6	True	False	550	0.692
m026	uc_epi	s12	True	False	150	0.664
m026	uc_epi	s12	True	False	150	0.692
m026	uc_epi	s12	True	False	150	0.71
m026	uc_epi	s12	True	False	150	0.686
m026	uc_epi	s12	True	False	150	0.677
m026	uc_epi	s12	True	False	150	0.687
m026	uc_epi	s12	True	False	150	0.68
m026	uc_epi	s12	True	False	150	0.714
m026	uc_epi	s12	True	False	150	0.708
m026	uc_epi	s12	True	False	150	0.692
m026	uc_epi	s12	True	False	250	0.68
m026	uc_epi	s12	True	False	250	0.674
m026	uc_epi	s12	True	False	250	0.702
m026	uc_epi	s12	True	False	250	0.71
m026	uc_epi	s12	True	False	250	0.747
m026	uc_epi	s12	True	False	250	0.671
m026	uc_epi	s12	True	False	250	0.69
m026	uc_epi	s12	True	False	250	0.679
m026	uc_epi	s12	True	False	250	0.728
m026	uc_epi	s12	True	False	250	0.695
m026	uc_epi	s12	True	False	350	0.708
m026	uc_epi	s12	True	False	350	0.713
m026	uc_epi	s12	True	False	350	0.715
m026	uc_epi	s12	True	False	350	0.703
m026	uc_epi	s12	True	False	350	0.7
m026	uc_epi	s12	True	False	350	0.683
m026	uc_epi	s12	True	False	350	0.73
m026	uc_epi	s12	True	False	350	0.715
m026	uc_epi	s12	True	False	350	0.718
m026	uc_epi	s12	True	False	350	0.701
m026	uc_epi	s12	True	False	450	0.691
m026	uc_epi	s12	True	False	450	0.711
m026	uc_epi	s12	True	False	450	0.691
m026	uc_epi	s12	True	False	450	0.697
m026	uc_epi	s12	True	False	450	0.675
m026	uc_epi	s12	True	False	450	0.712
m026	uc_epi	s12	True	False	450	0.698
m026	uc_epi	s12	True	False	450	0.732
m026	uc_epi	s12	True	False	450	0.717
m026	uc_epi	s12	True	False	450	0.694
m026	uc_epi	s12	True	False	50	0.694
m026	uc_epi	s12	True	False	50	0.692
m026	uc_epi	s12	True	False	50	0.696
m026	uc_epi	s12	True	False	50	0.726
m026	uc_epi	s12	True	False	50	0.69
m026	uc_epi	s12	True	False	50	0.692
m026	uc_epi	s12	True	False	50	0.694
m026	uc_epi	s12	True	False	50	0.712
m026	uc_epi	s12	True	False	50	0.673
m026	uc_epi	s12	True	False	50	0.685
m026	uc_epi	s12	True	False	550	0.693
m026	uc_epi	s12	True	False	550	0.68
m026	uc_epi	s12	True	False	550	0.687
m026	uc_epi	s12	True	False	550	0.721
m026	uc_epi	s12	True	False	550	0.648
m026	uc_epi	s12	True	False	550	0.684
m026	uc_epi	s12	True	False	550	0.708
m026	uc_epi	s12	True	False	550	0.68
m026	uc_epi	s12	True	False	550	0.714
m026	uc_epi	s12	True	False	550	0.711
m027	uc_epi	s24	True	False	150	0.684
m027	uc_epi	s24	True	False	150	0.639
m027	uc_epi	s24	True	False	150	0.681
m027	uc_epi	s24	True	False	150	0.687
m027	uc_epi	s24	True	False	150	0.665
m027	uc_epi	s24	True	False	150	0.674
m027	uc_epi	s24	True	False	150	0.674
m027	uc_epi	s24	True	False	150	0.69
m027	uc_epi	s24	True	False	150	0.633
m027	uc_epi	s24	True	False	150	0.665
m027	uc_epi	s24	True	False	250	0.7
m027	uc_epi	s24	True	False	250	0.665
m027	uc_epi	s24	True	False	250	0.68
m027	uc_epi	s24	True	False	250	0.7
m027	uc_epi	s24	True	False	250	0.683
m027	uc_epi	s24	True	False	250	0.642
m027	uc_epi	s24	True	False	250	0.699
m027	uc_epi	s24	True	False	250	0.679
m027	uc_epi	s24	True	False	250	0.664
m027	uc_epi	s24	True	False	250	0.695
m027	uc_epi	s24	True	False	350	0.644
m027	uc_epi	s24	True	False	350	0.624
m027	uc_epi	s24	True	False	350	0.622
m027	uc_epi	s24	True	False	350	0.674
m027	uc_epi	s24	True	False	350	0.655
m027	uc_epi	s24	True	False	350	0.681
m027	uc_epi	s24	True	False	350	0.654
m027	uc_epi	s24	True	False	350	0.647
m027	uc_epi	s24	True	False	350	0.642
m027	uc_epi	s24	True	False	350	0.625
m027	uc_epi	s24	True	False	450	0.674
m027	uc_epi	s24	True	False	450	0.664
m027	uc_epi	s24	True	False	450	0.651
m027	uc_epi	s24	True	False	450	0.669
m027	uc_epi	s24	True	False	450	0.69
m027	uc_epi	s24	True	False	450	0.666
m027	uc_epi	s24	True	False	450	0.66
m027	uc_epi	s24	True	False	450	0.659
m027	uc_epi	s24	True	False	450	0.623
m027	uc_epi	s24	True	False	450	0.672
m027	uc_epi	s24	True	False	50	0.663
m027	uc_epi	s24	True	False	50	0.7
m027	uc_epi	s24	True	False	50	0.686
m027	uc_epi	s24	True	False	50	0.71
m027	uc_epi	s24	True	False	50	0.682
m027	uc_epi	s24	True	False	50	0.681
m027	uc_epi	s24	True	False	50	0.661
m027	uc_epi	s24	True	False	50	0.637
m027	uc_epi	s24	True	False	50	0.681
m027	uc_epi	s24	True	False	50	0.712
m027	uc_epi	s24	True	False	550	0.628
m027	uc_epi	s24	True	False	550	0.676
m027	uc_epi	s24	True	False	550	0.683
m027	uc_epi	s24	True	False	550	0.663
m027	uc_epi	s24	True	False	550	0.63
m027	uc_epi	s24	True	False	550	0.671
m027	uc_epi	s24	True	False	550	0.659
m027	uc_epi	s24	True	False	550	0.63
m027	uc_epi	s24	True	False	550	0.651
m027	uc_epi	s24	True	False	550	0.653
m028	uc_epi	e2,h2,s2	True	False	150	0.675
m028	uc_epi	e2,h2,s2	True	False	150	0.671
m028	uc_epi	e2,h2,s2	True	False	150	0.715
m028	uc_epi	e2,h2,s2	True	False	150	0.691
m028	uc_epi	e2,h2,s2	True	False	150	0.679
m028	uc_epi	e2,h2,s2	True	False	150	0.681
m028	uc_epi	e2,h2,s2	True	False	150	0.664
m028	uc_epi	e2,h2,s2	True	False	150	0.722
m028	uc_epi	e2,h2,s2	True	False	150	0.686
m028	uc_epi	e2,h2,s2	True	False	150	0.677
m028	uc_epi	e2,h2,s2	True	False	250	0.695
m028	uc_epi	e2,h2,s2	True	False	250	0.67
m028	uc_epi	e2,h2,s2	True	False	250	0.664
m028	uc_epi	e2,h2,s2	True	False	250	0.692
m028	uc_epi	e2,h2,s2	True	False	250	0.663
m028	uc_epi	e2,h2,s2	True	False	250	0.669
m028	uc_epi	e2,h2,s2	True	False	250	0.691
m028	uc_epi	e2,h2,s2	True	False	250	0.665
m028	uc_epi	e2,h2,s2	True	False	250	0.658
m028	uc_epi	e2,h2,s2	True	False	250	0.672
m028	uc_epi	e2,h2,s2	True	False	350	0.667
m028	uc_epi	e2,h2,s2	True	False	350	0.679
m028	uc_epi	e2,h2,s2	True	False	350	0.626
m028	uc_epi	e2,h2,s2	True	False	350	0.644
m028	uc_epi	e2,h2,s2	True	False	350	0.652
m028	uc_epi	e2,h2,s2	True	False	350	0.645
m028	uc_epi	e2,h2,s2	True	False	350	0.656
m028	uc_epi	e2,h2,s2	True	False	350	0.626
m028	uc_epi	e2,h2,s2	True	False	350	0.661
m028	uc_epi	e2,h2,s2	True	False	350	0.663
m028	uc_epi	e2,h2,s2	True	False	450	0.685
m028	uc_epi	e2,h2,s2	True	False	450	0.675
m028	uc_epi	e2,h2,s2	True	False	450	0.652
m028	uc_epi	e2,h2,s2	True	False	450	0.673
m028	uc_epi	e2,h2,s2	True	False	450	0.67
m028	uc_epi	e2,h2,s2	True	False	450	0.662
m028	uc_epi	e2,h2,s2	True	False	450	0.673
m028	uc_epi	e2,h2,s2	True	False	450	0.64
m028	uc_epi	e2,h2,s2	True	False	450	0.665
m028	uc_epi	e2,h2,s2	True	False	450	0.656
m028	uc_epi	e2,h2,s2	True	False	50	0.654
m028	uc_epi	e2,h2,s2	True	False	50	0.622
m028	uc_epi	e2,h2,s2	True	False	50	0.649
m028	uc_epi	e2,h2,s2	True	False	50	0.638
m028	uc_epi	e2,h2,s2	True	False	50	0.659
m028	uc_epi	e2,h2,s2	True	False	50	0.639
m028	uc_epi	e2,h2,s2	True	False	50	0.671
m028	uc_epi	e2,h2,s2	True	False	50	0.636
m028	uc_epi	e2,h2,s2	True	False	50	0.666
m028	uc_epi	e2,h2,s2	True	False	50	0.655
m028	uc_epi	e2,h2,s2	True	False	550	0.665
m028	uc_epi	e2,h2,s2	True	False	550	0.68
m028	uc_epi	e2,h2,s2	True	False	550	0.675
m028	uc_epi	e2,h2,s2	True	False	550	0.684
m028	uc_epi	e2,h2,s2	True	False	550	0.676
m028	uc_epi	e2,h2,s2	True	False	550	0.668
m028	uc_epi	e2,h2,s2	True	False	550	0.664
m028	uc_epi	e2,h2,s2	True	False	550	0.644
m028	uc_epi	e2,h2,s2	True	False	550	0.68
m028	uc_epi	e2,h2,s2	True	False	550	0.659
m029	uc_epi	e4,h4,s4	True	False	150	0.631
m029	uc_epi	e4,h4,s4	True	False	150	0.623
m029	uc_epi	e4,h4,s4	True	False	150	0.641
m029	uc_epi	e4,h4,s4	True	False	150	0.627
m029	uc_epi	e4,h4,s4	True	False	150	0.611
m029	uc_epi	e4,h4,s4	True	False	150	0.65
m029	uc_epi	e4,h4,s4	True	False	150	0.598
m029	uc_epi	e4,h4,s4	True	False	150	0.654
m029	uc_epi	e4,h4,s4	True	False	150	0.63
m029	uc_epi	e4,h4,s4	True	False	150	0.65
m029	uc_epi	e4,h4,s4	True	False	250	0.617
m029	uc_epi	e4,h4,s4	True	False	250	0.632
m029	uc_epi	e4,h4,s4	True	False	250	0.65
m029	uc_epi	e4,h4,s4	True	False	250	0.612
m029	uc_epi	e4,h4,s4	True	False	250	0.629
m029	uc_epi	e4,h4,s4	True	False	250	0.632
m029	uc_epi	e4,h4,s4	True	False	250	0.626
m029	uc_epi	e4,h4,s4	True	False	250	0.619
m029	uc_epi	e4,h4,s4	True	False	250	0.622
m029	uc_epi	e4,h4,s4	True	False	250	0.651
m029	uc_epi	e4,h4,s4	True	False	350	0.6
m029	uc_epi	e4,h4,s4	True	False	350	0.617
m029	uc_epi	e4,h4,s4	True	False	350	0.605
m029	uc_epi	e4,h4,s4	True	False	350	0.625
m029	uc_epi	e4,h4,s4	True	False	350	0.642
m029	uc_epi	e4,h4,s4	True	False	350	0.616
m029	uc_epi	e4,h4,s4	True	False	350	0.64
m029	uc_epi	e4,h4,s4	True	False	350	0.649
m029	uc_epi	e4,h4,s4	True	False	350	0.65
m029	uc_epi	e4,h4,s4	True	False	350	0.624
m029	uc_epi	e4,h4,s4	True	False	450	0.61
m029	uc_epi	e4,h4,s4	True	False	450	0.645
m029	uc_epi	e4,h4,s4	True	False	450	0.655
m029	uc_epi	e4,h4,s4	True	False	450	0.645
m029	uc_epi	e4,h4,s4	True	False	450	0.645
m029	uc_epi	e4,h4,s4	True	False	450	0.627
m029	uc_epi	e4,h4,s4	True	False	450	0.639
m029	uc_epi	e4,h4,s4	True	False	450	0.613
m029	uc_epi	e4,h4,s4	True	False	450	0.6
m029	uc_epi	e4,h4,s4	True	False	450	0.641
m029	uc_epi	e4,h4,s4	True	False	50	0.658
m029	uc_epi	e4,h4,s4	True	False	50	0.648
m029	uc_epi	e4,h4,s4	True	False	50	0.656
m029	uc_epi	e4,h4,s4	True	False	50	0.659
m029	uc_epi	e4,h4,s4	True	False	50	0.649
m029	uc_epi	e4,h4,s4	True	False	50	0.676
m029	uc_epi	e4,h4,s4	True	False	50	0.657
m029	uc_epi	e4,h4,s4	True	False	50	0.665
m029	uc_epi	e4,h4,s4	True	False	50	0.648
m029	uc_epi	e4,h4,s4	True	False	50	0.652
m029	uc_epi	e4,h4,s4	True	False	550	0.642
m029	uc_epi	e4,h4,s4	True	False	550	0.623
m029	uc_epi	e4,h4,s4	True	False	550	0.659
m029	uc_epi	e4,h4,s4	True	False	550	0.644
m029	uc_epi	e4,h4,s4	True	False	550	0.636
m029	uc_epi	e4,h4,s4	True	False	550	0.632
m029	uc_epi	e4,h4,s4	True	False	550	0.627
m029	uc_epi	e4,h4,s4	True	False	550	0.639
m029	uc_epi	e4,h4,s4	True	False	550	0.642
m029	uc_epi	e4,h4,s4	True	False	550	0.601
m030	uc_epi	e8,h8,s8	True	False	150	0.537
m030	uc_epi	e8,h8,s8	True	False	150	0.561
m030	uc_epi	e8,h8,s8	True	False	150	0.53
m030	uc_epi	e8,h8,s8	True	False	150	0.52
m030	uc_epi	e8,h8,s8	True	False	150	0.552
m030	uc_epi	e8,h8,s8	True	False	150	0.548
m030	uc_epi	e8,h8,s8	True	False	150	0.524
m030	uc_epi	e8,h8,s8	True	False	150	0.52
m030	uc_epi	e8,h8,s8	True	False	150	0.525
m030	uc_epi	e8,h8,s8	True	False	150	0.535
m030	uc_epi	e8,h8,s8	True	False	250	0.47
m030	uc_epi	e8,h8,s8	True	False	250	0.471
m030	uc_epi	e8,h8,s8	True	False	250	0.511
m030	uc_epi	e8,h8,s8	True	False	250	0.466
m030	uc_epi	e8,h8,s8	True	False	250	0.508
m030	uc_epi	e8,h8,s8	True	False	250	0.453
m030	uc_epi	e8,h8,s8	True	False	250	0.487
m030	uc_epi	e8,h8,s8	True	False	250	0.478
m030	uc_epi	e8,h8,s8	True	False	250	0.491
m030	uc_epi	e8,h8,s8	True	False	250	0.477
m030	uc_epi	e8,h8,s8	True	False	350	0.592
m030	uc_epi	e8,h8,s8	True	False	350	0.599
m030	uc_epi	e8,h8,s8	True	False	350	0.584
m030	uc_epi	e8,h8,s8	True	False	350	0.589
m030	uc_epi	e8,h8,s8	True	False	350	0.566
m030	uc_epi	e8,h8,s8	True	False	350	0.566
m030	uc_epi	e8,h8,s8	True	False	350	0.573
m030	uc_epi	e8,h8,s8	True	False	350	0.593
m030	uc_epi	e8,h8,s8	True	False	350	0.557
m030	uc_epi	e8,h8,s8	True	False	350	0.568
m030	uc_epi	e8,h8,s8	True	False	450	0.455
m030	uc_epi	e8,h8,s8	True	False	450	0.503
m030	uc_epi	e8,h8,s8	True	False	450	0.529
m030	uc_epi	e8,h8,s8	True	False	450	0.519
m030	uc_epi	e8,h8,s8	True	False	450	0.486
m030	uc_epi	e8,h8,s8	True	False	450	0.481
m030	uc_epi	e8,h8,s8	True	False	450	0.483
m030	uc_epi	e8,h8,s8	True	False	450	0.482
m030	uc_epi	e8,h8,s8	True	False	450	0.513
m030	uc_epi	e8,h8,s8	True	False	450	0.517
m030	uc_epi	e8,h8,s8	True	False	50	0.49
m030	uc_epi	e8,h8,s8	True	False	50	0.52
m030	uc_epi	e8,h8,s8	True	False	50	0.537
m030	uc_epi	e8,h8,s8	True	False	50	0.487
m030	uc_epi	e8,h8,s8	True	False	50	0.506
m030	uc_epi	e8,h8,s8	True	False	50	0.501
m030	uc_epi	e8,h8,s8	True	False	50	0.497
m030	uc_epi	e8,h8,s8	True	False	50	0.513
m030	uc_epi	e8,h8,s8	True	False	50	0.485
m030	uc_epi	e8,h8,s8	True	False	50	0.499
m030	uc_epi	e8,h8,s8	True	False	550	0.524
m030	uc_epi	e8,h8,s8	True	False	550	0.543
m030	uc_epi	e8,h8,s8	True	False	550	0.55
m030	uc_epi	e8,h8,s8	True	False	550	0.559
m030	uc_epi	e8,h8,s8	True	False	550	0.556
m030	uc_epi	e8,h8,s8	True	False	550	0.52
m030	uc_epi	e8,h8,s8	True	False	550	0.56
m030	uc_epi	e8,h8,s8	True	False	550	0.565
m030	uc_epi	e8,h8,s8	True	False	550	0.53
m030	uc_epi	e8,h8,s8	True	False	550	0.575
m034	uc_epi	s12	False	False	150	0.671
m034	uc_epi	s12	False	False	150	0.704
m034	uc_epi	s12	False	False	150	0.715
m034	uc_epi	s12	False	False	150	0.689
m034	uc_epi	s12	False	False	150	0.672
m034	uc_epi	s12	False	False	150	0.685
m034	uc_epi	s12	False	False	150	0.682
m034	uc_epi	s12	False	False	150	0.722
m034	uc_epi	s12	False	False	150	0.691
m034	uc_epi	s12	False	False	150	0.682
m034	uc_epi	s12	False	False	250	0.7
m034	uc_epi	s12	False	False	250	0.691
m034	uc_epi	s12	False	False	250	0.692
m034	uc_epi	s12	False	False	250	0.703
m034	uc_epi	s12	False	False	250	0.734
m034	uc_epi	s12	False	False	250	0.681
m034	uc_epi	s12	False	False	250	0.687
m034	uc_epi	s12	False	False	250	0.695
m034	uc_epi	s12	False	False	250	0.718
m034	uc_epi	s12	False	False	250	0.706
m034	uc_epi	s12	False	False	350	0.666
m034	uc_epi	s12	False	False	350	0.716
m034	uc_epi	s12	False	False	350	0.717
m034	uc_epi	s12	False	False	350	0.701
m034	uc_epi	s12	False	False	350	0.692
m034	uc_epi	s12	False	False	350	0.669
m034	uc_epi	s12	False	False	350	0.735
m034	uc_epi	s12	False	False	350	0.711
m034	uc_epi	s12	False	False	350	0.701
m034	uc_epi	s12	False	False	350	0.691
m034	uc_epi	s12	False	False	450	0.687
m034	uc_epi	s12	False	False	450	0.714
m034	uc_epi	s12	False	False	450	0.696
m034	uc_epi	s12	False	False	450	0.693
m034	uc_epi	s12	False	False	450	0.698
m034	uc_epi	s12	False	False	450	0.709
m034	uc_epi	s12	False	False	450	0.695
m034	uc_epi	s12	False	False	450	0.716
m034	uc_epi	s12	False	False	450	0.718
m034	uc_epi	s12	False	False	450	0.703
m034	uc_epi	s12	False	False	50	0.675
m034	uc_epi	s12	False	False	50	0.703
m034	uc_epi	s12	False	False	50	0.697
m034	uc_epi	s12	False	False	50	0.727
m034	uc_epi	s12	False	False	50	0.699
m034	uc_epi	s12	False	False	50	0.678
m034	uc_epi	s12	False	False	50	0.683
m034	uc_epi	s12	False	False	50	0.713
m034	uc_epi	s12	False	False	50	0.681
m034	uc_epi	s12	False	False	50	0.701
m034	uc_epi	s12	False	False	550	0.7
m034	uc_epi	s12	False	False	550	0.691
m034	uc_epi	s12	False	False	550	0.697
m034	uc_epi	s12	False	False	550	0.725
m034	uc_epi	s12	False	False	550	0.642
m034	uc_epi	s12	False	False	550	0.682
m034	uc_epi	s12	False	False	550	0.707
m034	uc_epi	s12	False	False	550	0.683
m034	uc_epi	s12	False	False	550	0.712
m034	uc_epi	s12	False	False	550	0.723
m035	uc_epi	h12	False	False	150	0.671
m035	uc_epi	h12	False	False	150	0.704
m035	uc_epi	h12	False	False	150	0.729
m035	uc_epi	h12	False	False	150	0.715
m035	uc_epi	h12	False	False	150	0.69
m035	uc_epi	h12	False	False	150	0.698
m035	uc_epi	h12	False	False	150	0.694
m035	uc_epi	h12	False	False	150	0.718
m035	uc_epi	h12	False	False	150	0.706
m035	uc_epi	h12	False	False	150	0.681
m035	uc_epi	h12	False	False	250	0.665
m035	uc_epi	h12	False	False	250	0.675
m035	uc_epi	h12	False	False	250	0.703
m035	uc_epi	h12	False	False	250	0.713
m035	uc_epi	h12	False	False	250	0.754
m035	uc_epi	h12	False	False	250	0.66
m035	uc_epi	h12	False	False	250	0.686
m035	uc_epi	h12	False	False	250	0.686
m035	uc_epi	h12	False	False	250	0.734
m035	uc_epi	h12	False	False	250	0.683
m035	uc_epi	h12	False	False	350	0.684
m035	uc_epi	h12	False	False	350	0.699
m035	uc_epi	h12	False	False	350	0.707
m035	uc_epi	h12	False	False	350	0.692
m035	uc_epi	h12	False	False	350	0.684
m035	uc_epi	h12	False	False	350	0.709
m035	uc_epi	h12	False	False	350	0.729
m035	uc_epi	h12	False	False	350	0.721
m035	uc_epi	h12	False	False	350	0.696
m035	uc_epi	h12	False	False	350	0.697
m035	uc_epi	h12	False	False	450	0.704
m035	uc_epi	h12	False	False	450	0.706
m035	uc_epi	h12	False	False	450	0.704
m035	uc_epi	h12	False	False	450	0.681
m035	uc_epi	h12	False	False	450	0.697
m035	uc_epi	h12	False	False	450	0.703
m035	uc_epi	h12	False	False	450	0.694
m035	uc_epi	h12	False	False	450	0.716
m035	uc_epi	h12	False	False	450	0.723
m035	uc_epi	h12	False	False	450	0.69
m035	uc_epi	h12	False	False	50	0.69
m035	uc_epi	h12	False	False	50	0.696
m035	uc_epi	h12	False	False	50	0.708
m035	uc_epi	h12	False	False	50	0.747
m035	uc_epi	h12	False	False	50	0.715
m035	uc_epi	h12	False	False	50	0.694
m035	uc_epi	h12	False	False	50	0.697
m035	uc_epi	h12	False	False	50	0.726
m035	uc_epi	h12	False	False	50	0.687
m035	uc_epi	h12	False	False	50	0.717
m035	uc_epi	h12	False	False	550	0.695
m035	uc_epi	h12	False	False	550	0.691
m035	uc_epi	h12	False	False	550	0.705
m035	uc_epi	h12	False	False	550	0.726
m035	uc_epi	h12	False	False	550	0.671
m035	uc_epi	h12	False	False	550	0.667
m035	uc_epi	h12	False	False	550	0.707
m035	uc_epi	h12	False	False	550	0.705
m035	uc_epi	h12	False	False	550	0.726
m035	uc_epi	h12	False	False	550	0.716
m036	uc_epi	e4,h4,s4	False	False	150	0.654
m036	uc_epi	e4,h4,s4	False	False	150	0.614
m036	uc_epi	e4,h4,s4	False	False	150	0.626
m036	uc_epi	e4,h4,s4	False	False	150	0.646
m036	uc_epi	e4,h4,s4	False	False	150	0.633
m036	uc_epi	e4,h4,s4	False	False	150	0.636
m036	uc_epi	e4,h4,s4	False	False	150	0.612
m036	uc_epi	e4,h4,s4	False	False	150	0.658
m036	uc_epi	e4,h4,s4	False	False	150	0.621
m036	uc_epi	e4,h4,s4	False	False	150	0.65
m036	uc_epi	e4,h4,s4	False	False	250	0.639
m036	uc_epi	e4,h4,s4	False	False	250	0.648
m036	uc_epi	e4,h4,s4	False	False	250	0.67
m036	uc_epi	e4,h4,s4	False	False	250	0.656
m036	uc_epi	e4,h4,s4	False	False	250	0.644
m036	uc_epi	e4,h4,s4	False	False	250	0.651
m036	uc_epi	e4,h4,s4	False	False	250	0.65
m036	uc_epi	e4,h4,s4	False	False	250	0.643
m036	uc_epi	e4,h4,s4	False	False	250	0.629
m036	uc_epi	e4,h4,s4	False	False	250	0.659
m036	uc_epi	e4,h4,s4	False	False	350	0.612
m036	uc_epi	e4,h4,s4	False	False	350	0.626
m036	uc_epi	e4,h4,s4	False	False	350	0.635
m036	uc_epi	e4,h4,s4	False	False	350	0.627
m036	uc_epi	e4,h4,s4	False	False	350	0.655
m036	uc_epi	e4,h4,s4	False	False	350	0.645
m036	uc_epi	e4,h4,s4	False	False	350	0.619
m036	uc_epi	e4,h4,s4	False	False	350	0.655
m036	uc_epi	e4,h4,s4	False	False	350	0.649
m036	uc_epi	e4,h4,s4	False	False	350	0.636
m036	uc_epi	e4,h4,s4	False	False	450	0.58
m036	uc_epi	e4,h4,s4	False	False	450	0.641
m036	uc_epi	e4,h4,s4	False	False	450	0.65
m036	uc_epi	e4,h4,s4	False	False	450	0.648
m036	uc_epi	e4,h4,s4	False	False	450	0.636
m036	uc_epi	e4,h4,s4	False	False	450	0.627
m036	uc_epi	e4,h4,s4	False	False	450	0.614
m036	uc_epi	e4,h4,s4	False	False	450	0.638
m036	uc_epi	e4,h4,s4	False	False	450	0.606
m036	uc_epi	e4,h4,s4	False	False	450	0.661
m036	uc_epi	e4,h4,s4	False	False	50	0.22
m036	uc_epi	e4,h4,s4	False	False	50	0.231
m036	uc_epi	e4,h4,s4	False	False	50	0.244
m036	uc_epi	e4,h4,s4	False	False	50	0.253
m036	uc_epi	e4,h4,s4	False	False	50	0.241
m036	uc_epi	e4,h4,s4	False	False	50	0.247
m036	uc_epi	e4,h4,s4	False	False	50	0.244
m036	uc_epi	e4,h4,s4	False	False	50	0.253
m036	uc_epi	e4,h4,s4	False	False	50	0.21
m036	uc_epi	e4,h4,s4	False	False	50	0.221
m036	uc_epi	e4,h4,s4	False	False	550	0.639
m036	uc_epi	e4,h4,s4	False	False	550	0.651
m036	uc_epi	e4,h4,s4	False	False	550	0.647
m036	uc_epi	e4,h4,s4	False	False	550	0.638
m036	uc_epi	e4,h4,s4	False	False	550	0.644
m036	uc_epi	e4,h4,s4	False	False	550	0.636
m036	uc_epi	e4,h4,s4	False	False	550	0.634
